680,136 
671,134 
657,132 
678,133 
681,136 
672,130 
674,129 
666,130 
671,127 
670,128 
675,132 
662,134 
675,139 
680,134 
678,132 
666,132 
676,135 
663,136 
675,138 
684,134 
682,137 
679,136 
661,131 
660,132 
675,135 
683,135 
678,136 
668,135 
681,134 
677,132 
677,133 
665,136 
664,137 
668,133 
672,131 
668,134 
667,130 
672,135 
676,131 
673,137 
679,129 
672,133 
670,137 
679,137 
668,135 
677,134 
680,135 
668,132 
677,136 
683,136 
669,134 
676,133 
670,135 
674,135 
672,137 
674,136 
662,136 
687,134 
666,136 
673,134 
671,137 
678,131 
673,137 
676,129 
676,131 
686,135 
692,137 
673,135 
682,134 
662,135 
667,129 
678,136 
677,132 
670,134 
673,135 
662,135 
674,133 
659,132 
683,133 
681,135 
667,134 
670,135 
679,133 
672,133 
679,132 
663,136 
659,137 
672,137 
671,138 
670,135 
665,138 
670,136 
679,134 
659,133 
673,132 
670,134 
664,133 
662,137 
673,133 
673,133 
677,130 
674,132 
674,133 
670,133 
668,133 
672,135 
673,137 
674,134 
677,138 
686,137 
663,132 
674,131 
679,135 
666,136 
668,132 
668,134 
664,129 
661,134 
668,133 
665,132 
675,135 
679,131 
675,136 
668,137 
670,138 
670,136 
674,134 
674,132 
672,132 
666,135 
658,132 
679,138 
671,133 
680,131 
680,135 
684,134 
669,130 
669,128 
673,132 
670,133 
684,133 
671,135 
684,132 
679,138 
673,134 
682,135 
669,134 
678,136 
662,135 
679,134 
665,133 
670,137 
665,132 
677,134 
672,133 
682,129 
672,137 
668,137 
670,136 
678,128 
667,133 
667,130 
672,134 
674,135 
672,134 
674,134 
674,133 
681,131 
675,134 
677,132 
660,135 
673,136 
658,133 
665,134 
677,131 
662,134 
676,135 
668,135 
670,134 
663,133 
666,136 
679,132 
671,132 
678,135 
672,131 
672,136 
682,137 
677,132 
676,135 
673,132 
669,135 
682,132 
666,131 
664,133 
683,135 
669,135 
679,136 
674,128 
676,134 
674,135 
666,134 
675,135 
674,136 
685,137 
668,136 
674,131 
677,134 
658,134 
667,136 
673,133 
658,136 
668,137 
667,137 
674,131 
671,133 
669,134 
675,139 
668,134 
675,135 
669,139 
674,133 
677,134 
668,133 
684,135 
673,139 
675,133 
663,136 
667,136 
671,131 
669,134 
678,135 
674,132 
673,132 
674,134 
662,132 
681,135 
679,133 
677,136 
679,134 
676,136 
681,136 
679,133 
664,132 
678,135 
671,136 
678,134 
670,136 
675,130 
684,130 
680,133 
668,132 
665,134 
678,133 
686,133 
679,135 
672,136 
675,134 
676,130 
679,135 
674,133 
670,134 
670,133 
656,129 
665,137 
672,135 
677,132 
664,133 
676,134 
682,138 
682,134 
678,134 
666,133 
676,131 
676,130 
672,132 
685,135 
674,138 
674,131 
670,131 
682,133 
664,136 
678,135 
670,133 
680,134 
673,133 
663,136 
670,133 
677,132 
666,135 
666,136 
682,135 
670,129 
660,131 
667,137 
667,132 
671,135 
669,135 
666,135 
681,132 
671,131 
678,135 
670,139 
680,133 
677,136 
675,131 
673,132 
674,137 
681,132 
663,135 
674,133 
676,134 
674,138 
674,137 
665,131 
671,134 
656,136 
683,131 
669,132 
660,137 
675,138 
665,133 
679,134 
660,132 
669,134 
670,130 
676,135 
686,131 
678,132 
668,130 
679,134 
673,132 
670,137 
674,133 
681,134 
679,129 
664,134 
668,135 
682,130 
669,134 
680,134 
671,137 
680,129 
670,136 
677,138 
672,134 
666,134 
672,135 
671,131 
667,134 
669,136 
675,135 
670,136 
668,135 
680,135 
671,132 
670,133 
676,134 
674,136 
666,132 
673,133 
679,132 
660,134 
664,137 
669,135 
665,137 
679,133 
663,133 
671,133 
670,136 
675,138 
664,134 
678,137 
664,135 
673,129 
681,135 
679,135 
676,134 
669,135 
676,133 
670,135 
679,131 
674,132 
677,133 
669,134 
666,137 
663,137 
681,134 
671,133 
673,135 
669,135 
677,136 
675,133 
659,131 
664,135 
670,134 
670,133 
686,136 
675,133 
668,133 
667,131 
673,134 
668,132 
671,135 
656,134 
664,134 
672,128 
677,135 
674,136 
668,135 
671,133 
669,132 
679,133 
668,134 
677,132 
673,134 
666,135 
671,139 
672,134 
659,136 
666,133 
652,136 
680,135 
670,134 
673,133 
666,138 
675,131 
668,133 
677,135 
665,134 
677,138 
670,135 
662,134 
685,132 
677,133 
675,136 
663,133 
673,134 
675,132 
659,135 
667,135 
679,137 
683,135 
661,129 
688,133 
672,133 
669,137 
673,137 
668,136 
663,133 
668,134 
682,134 
673,135 
669,135 
673,136 
676,130 
682,135 
679,135 
670,137 
672,130 
685,133 
670,136 
671,134 
684,136 
680,136 
673,137 
664,133 
661,133 
673,133 
672,136 
666,132 
675,131 
680,131 
670,137 
665,134 
678,137 
676,136 
675,135 
669,129 
658,130 
674,138 
683,137 
677,133 
669,132 
667,138 
679,132 
676,133 
677,137 
673,133 
668,137 
677,135 
663,133 
681,130 
659,134 
678,137 
675,137 
678,135 
664,135 
670,135 
662,134 
678,135 
678,131 
669,136 
674,136 
684,137 
665,136 
665,136 
666,134 
673,132 
670,135 
680,132 
681,135 
665,134 
665,132 
671,138 
673,136 
676,127 
667,134 
673,132 
662,137 
678,136 
674,129 
674,133 
677,135 
675,135 
683,132 
692,132 
665,136 
678,138 
669,135 
673,136 
676,134 
668,131 
674,131 
674,138 
673,139 
667,135 
679,134 
664,135 
672,134 
666,134 
673,133 
683,130 
678,135 
664,135 
677,136 
674,128 
679,132 
675,133 
674,136 
676,135 
681,134 
661,132 
679,131 
672,130 
677,133 
654,134 
668,137 
668,135 
684,135 
672,137 
676,133 
671,137 
679,135 
687,135 
672,131 
681,134 
664,134 
674,139 
680,134 
679,137 
674,134 
674,139 
686,132 
673,134 
670,134 
672,131 
671,133 
673,137 
670,133 
678,131 
676,136 
679,133 
666,132 
670,133 
671,134 
669,133 
678,133 
676,134 
681,134 
670,131 
678,131 
679,136 
666,130 
674,135 
683,133 
671,135 
663,133 
676,134 
680,134 
680,137 
672,137 
657,133 
679,134 
679,136 
679,134 
677,134 
670,133 
668,135 
667,136 
667,129 
679,135 
674,133 
675,132 
659,129 
678,131 
665,131 
666,135 
664,128 
664,135 
677,137 
657,136 
676,133 
677,135 
674,133 
677,134 
659,134 
667,132 
668,137 
669,135 
661,136 
681,135 
681,135 
682,135 
675,133 
670,134 
673,135 
666,134 
662,135 
660,134 
668,136 
673,138 
657,131 
673,137 
671,135 
673,136 
667,134 
675,133 
666,134 
674,136 
682,133 
671,136 
667,134 
669,135 
685,128 
681,134 
669,134 
664,133 
677,132 
673,135 
675,132 
661,134 
677,132 
675,128 
681,136 
673,136 
675,136 
669,137 
668,135 
666,131 
677,135 
672,134 
668,136 
666,135 
665,134 
675,137 
674,134 
680,134 
678,134 
680,134 
663,132 
674,134 
657,133 
682,136 
677,134 
672,135 
678,134 
680,137 
673,131 
674,136 
672,134 
674,129 
669,136 
674,134 
664,136 
676,135 
664,132 
678,132 
679,137 
683,131 
668,134 
680,131 
663,135 
674,133 
663,133 
668,133 
662,132 
677,138 
670,134 
668,135 
662,137 
671,138 
676,135 
669,133 
675,129 
662,133 
668,133 
667,135 
673,134 
677,132 
668,132 
663,136 
675,137 
661,134 
668,136 
671,136 
679,131 
671,133 
671,132 
686,138 
668,136 
674,135 
673,132 
679,135 
671,136 
662,134 
665,131 
665,131 
673,132 
680,134 
675,130 
671,134 
683,132 
677,134 
670,135 
676,132 
682,133 
677,136 
671,128 
679,133 
684,131 
670,135 
671,136 
676,133 
671,134 
683,137 
683,133 
676,135 
684,133 
676,133 
673,131 
679,132 
662,132 
675,135 
665,135 
677,133 
664,132 
669,132 
675,131 
671,135 
669,132 
673,138 
674,134 
677,136 
675,136 
669,127 
674,131 
666,135 
671,132 
668,134 
677,136 
676,134 
672,135 
677,135 
670,131 
675,135 
669,132 
674,135 
676,132 
663,135 
658,133 
677,136 
680,133 
668,136 
674,135 
667,136 
664,134 
677,137 
668,133 
664,137 
673,133 
684,133 
688,131 
663,135 
669,135 
671,130 
665,136 
673,134 
660,133 
670,134 
671,136 
675,133 
666,128 
665,134 
673,136 
676,131 
688,134 
680,133 
676,133 
683,135 
677,135 
668,129 
671,135 
664,136 
669,132 
674,131 
671,138 
673,135 
681,137 
676,132 
674,137 
678,132 
682,134 
682,134 
672,135 
671,134 
674,136 
680,133 
670,137 
672,135 
671,138 
673,131 
671,133 
668,129 
667,134 
675,137 
672,137 
678,133 
666,134 
669,134 
676,136 
663,131 
675,133 
668,137 
682,139 
668,135 
677,133 
679,133 
661,134 
685,136 
681,135 
677,135 
677,130 
670,131 
670,135 
655,131 
677,133 
670,133 
683,134 
679,134 
666,133 
681,134 
667,130 
671,131 
677,133 
665,136 
667,138 
679,136 
669,136 
678,134 
665,136 
670,133 
680,133 
673,132 
675,134 
678,132 
675,133 
667,137 
683,135 
674,136 
672,137 
678,132 
660,134 
670,134 
678,131 
677,132 
675,133 
661,137 
675,135 
680,137 
655,137 
671,137 
665,135 
665,137 
670,132 
676,131 
671,136 
670,130 
674,129 
673,133 
664,132 
678,137 
676,137 
684,135 
674,135 
673,136 
669,137 
674,136 
683,134 
675,133 
661,135 
673,135 
670,136 
665,136 
683,137 
669,136 
681,134 
661,136 
681,131 
675,133 
668,134 
682,135 
678,132 
671,134 
682,133 
673,132 
659,131 
667,136 
672,131 
677,136 
672,135 
668,137 
681,135 
673,131 
677,134 
674,132 
680,138 
667,132 
666,130 
672,131 
677,134 
679,133 
673,134 
669,134 
673,137 
666,136 
660,134 
672,135 
673,129 
679,134 
677,135 
667,133 
689,132 
670,135 
676,131 
679,132 
671,130 
672,137 
671,135 
673,132 
671,130 
663,136 
677,132 
669,138 
673,133 
679,135 
673,134 
675,134 
671,128 
684,131 
665,132 
667,133 
672,135 
672,134 
664,135 
664,132 
676,136 
658,135 
687,133 
684,128 
680,132 
666,133 
677,134 
675,137 
675,139 
665,134 
679,132 
671,135 
671,135 
676,132 
684,137 
675,134 
656,131 
665,130 
664,136 
675,134 
671,135 
677,131 
671,135 
684,135 
668,131 
661,135 
673,136 
673,133 
667,132 
675,135 
670,132 
670,129 
671,132 
675,134 
671,128 
679,132 
665,136 
669,134 
670,133 
672,133 
671,132 
681,136 
659,132 
677,136 
664,135 
678,137 
673,135 
674,135 
671,131 
672,136 
683,129 
684,130 
667,129 
666,131 
680,133 
676,132 
677,137 
664,130 
677,130 
662,134 
669,134 
676,135 
675,135 
675,133 
676,138 
670,134 
665,132 
674,135 
665,134 
678,135 
669,133 
673,137 
679,134 
677,136 
671,135 
677,132 
667,136 
677,132 
664,130 
669,137 
682,135 
671,133 
663,135 
674,136 
670,130 
678,135 
671,133 
671,135 
676,131 
678,133 
680,131 
664,135 
674,134 
676,135 
682,134 
665,134 
679,133 
666,134 
684,136 
673,131 
687,135 
674,131 
668,135 
669,130 
684,137 
680,137 
666,134 
659,131 
666,131 
664,135 
677,137 
671,130 
680,133 
659,130 
670,134 
677,131 
667,135 
665,133 
686,133 
676,131 
677,133 
666,135 
664,134 
662,136 
676,131 
672,137 
656,131 
671,132 
673,134 
671,135 
664,134 
675,133 
681,135 
674,135 
680,134 
664,136 
671,136 
674,135 
676,134 
675,136 
667,132 
676,135 
676,135 
680,132 
676,129 
672,131 
677,136 
680,132 
678,135 
679,136 
666,136 
672,132 
678,134 
670,130 
682,135 
676,133 
674,135 
678,134 
666,134 
678,137 
668,135 
685,135 
680,130 
683,133 
665,133 
667,136 
669,132 
680,132 
686,135 
674,137 
674,138 
678,130 
673,135 
675,134 
665,133 
669,138 
675,135 
674,138 
669,135 
679,131 
661,129 
680,138 
669,137 
677,130 
677,135 
673,133 
673,134 
685,134 
682,134 
668,136 
672,134 
691,135 
685,135 
672,134 
656,136 
669,137 
675,137 
678,135 
675,137 
672,132 
669,135 
667,135 
680,132 
658,135 
668,134 
681,133 
668,131 
679,131 
681,133 
662,133 
667,134 
668,135 
672,129 
660,135 
674,131 
672,138 
679,134 
666,132 
675,136 
681,133 
673,135 
669,136 
669,136 
671,131 
677,133 
671,134 
674,138 
677,133 
665,134 
677,134 
666,133 
677,136 
672,130 
679,133 
665,132 
682,136 
679,137 
673,131 
685,137 
683,131 
675,134 
665,132 
671,134 
679,127 
670,136 
667,132 
670,137 
662,136 
673,134 
671,131 
677,133 
676,136 
673,131 
678,135 
668,134 
679,135 
674,132 
684,134 
665,136 
669,136 
670,135 
667,125 
675,133 
673,135 
676,134 
677,136 
676,135 
661,136 
678,137 
670,133 
678,130 
658,135 
664,129 
668,137 
667,134 
681,133 
671,133 
680,136 
675,133 
671,136 
666,130 
673,132 
669,133 
680,130 
677,129 
679,137 
682,136 
678,133 
679,137 
672,133 
679,133 
681,137 
669,133 
668,136 
668,128 
677,136 
675,136 
672,138 
682,136 
671,132 
672,130 
675,133 
670,133 
664,134 
671,135 
680,135 
678,135 
671,137 
664,137 
674,131 
667,136 
665,134 
678,136 
675,131 
661,132 
671,133 
663,132 
676,128 
673,134 
671,132 
675,132 
679,134 
674,134 
664,130 
671,133 
667,134 
680,136 
671,135 
674,136 
677,131 
671,134 
674,136 
669,137 
677,130 
675,132 
667,132 
672,134 
680,131 
669,138 
675,132 
681,136 
672,132 
675,133 
665,135 
693,138 
664,133 
677,130 
673,137 
665,132 
662,134 
669,133 
678,138 
678,128 
661,135 
668,134 
673,134 
662,136 
672,128 
674,133 
682,136 
686,132 
663,128 
662,130 
660,131 
658,134 
653,131 
648,132 
655,129 
652,131 
653,130 
659,130 
653,133 
644,129 
660,127 
667,125 
652,132 
666,129 
663,126 
665,131 
666,133 
662,134 
652,129 
661,133 
651,131 
658,129 
668,129 
660,134 
652,133 
659,131 
664,128 
657,133 
661,134 
649,128 
652,134 
666,135 
656,132 
663,131 
665,131 
659,133 
653,128 
655,129 
661,130 
662,130 
657,129 
641,131 
653,128 
660,130 
647,133 
658,129 
656,130 
662,129 
668,127 
658,133 
650,133 
663,133 
655,133 
662,136 
659,129 
656,130 
667,132 
650,131 
649,130 
663,129 
665,127 
664,131 
656,128 
648,134 
667,131 
650,127 
661,128 
659,130 
672,131 
653,133 
662,129 
645,124 
659,132 
657,132 
663,128 
649,131 
661,132 
652,128 
663,129 
664,130 
660,133 
671,131 
655,131 
658,132 
663,127 
647,128 
661,133 
658,130 
662,131 
658,128 
658,133 
641,129 
663,131 
667,131 
654,132 
666,133 
657,127 
657,131 
654,133 
659,133 
664,127 
660,134 
665,130 
653,130 
646,133 
672,132 
647,129 
665,132 
655,129 
665,133 
659,134 
666,131 
645,133 
656,129 
663,129 
663,130 
655,128 
666,132 
659,133 
656,130 
645,133 
662,135 
662,129 
650,131 
653,134 
658,133 
662,133 
650,131 
655,133 
663,134 
664,132 
655,126 
666,129 
660,132 
673,131 
664,130 
664,129 
658,131 
654,129 
660,127 
652,131 
672,129 
655,131 
662,128 
650,132 
653,131 
659,132 
666,134 
658,126 
664,129 
658,131 
661,131 
660,126 
655,131 
668,131 
661,130 
663,130 
655,133 
654,130 
663,127 
654,129 
665,129 
665,133 
647,127 
670,131 
665,132 
668,128 
651,133 
666,131 
662,129 
653,130 
643,132 
663,131 
647,130 
653,132 
653,133 
662,134 
660,134 
665,133 
650,131 
657,132 
645,133 
655,128 
657,128 
658,132 
660,128 
644,130 
664,130 
661,135 
653,129 
664,129 
650,132 
663,133 
661,135 
669,130 
659,129 
663,129 
668,130 
659,132 
661,127 
657,133 
665,129 
660,131 
654,128 
658,129 
662,129 
649,134 
645,132 
666,131 
658,132 
659,128 
656,128 
654,128 
658,134 
658,133 
656,133 
637,133 
654,127 
654,128 
653,131 
671,133 
653,130 
653,130 
654,133 
664,135 
646,133 
664,132 
649,131 
656,132 
657,130 
650,130 
660,132 
661,126 
655,127 
658,133 
657,131 
662,127 
667,133 
660,129 
673,132 
657,132 
642,132 
654,129 
665,133 
651,131 
660,133 
654,128 
655,133 
658,135 
657,128 
667,135 
658,130 
646,132 
669,130 
660,133 
671,129 
658,124 
648,133 
660,132 
664,134 
666,133 
667,133 
649,133 
656,127 
663,133 
664,133 
656,136 
656,132 
670,133 
662,131 
655,131 
667,128 
653,131 
661,128 
637,133 
665,133 
650,128 
663,133 
657,126 
664,130 
654,131 
672,132 
654,134 
647,128 
658,133 
656,132 
656,132 
661,131 
657,129 
651,130 
663,130 
670,130 
673,131 
652,128 
663,132 
652,136 
669,131 
654,131 
662,131 
661,132 
657,131 
662,127 
659,128 
654,131 
657,132 
663,129 
654,132 
658,132 
656,128 
651,131 
663,131 
642,130 
669,130 
653,131 
652,130 
652,130 
667,132 
654,131 
663,128 
662,129 
662,133 
654,133 
643,129 
660,128 
651,128 
659,132 
668,128 
652,133 
651,130 
658,130 
644,127 
661,129 
662,132 
661,133 
661,134 
660,130 
647,130 
665,132 
665,133 
661,131 
654,135 
653,131 
648,131 
658,131 
661,129 
667,131 
656,129 
659,128 
663,129 
657,135 
658,130 
657,133 
661,131 
651,131 
660,134 
663,132 
655,131 
650,129 
656,130 
658,131 
659,129 
666,134 
663,131 
654,128 
651,132 
663,135 
661,130 
654,131 
666,131 
654,129 
648,132 
650,135 
659,129 
655,132 
672,130 
661,130 
666,132 
653,129 
657,130 
665,134 
643,132 
659,128 
647,131 
661,131 
653,132 
653,133 
658,128 
659,133 
658,131 
658,134 
660,129 
657,131 
656,130 
652,129 
663,133 
649,129 
668,133 
650,130 
658,130 
663,131 
650,134 
647,127 
665,131 
664,127 
644,134 
649,130 
654,133 
660,131 
667,134 
656,133 
656,133 
657,133 
654,134 
655,130 
654,131 
660,131 
657,127 
656,131 
648,131 
666,132 
651,128 
654,131 
658,134 
652,129 
668,132 
659,134 
649,132 
659,133 
650,131 
662,132 
666,129 
656,130 
654,132 
655,131 
658,134 
656,135 
667,132 
656,134 
656,134 
648,130 
644,128 
659,128 
654,134 
653,131 
661,132 
664,133 
659,129 
649,130 
662,133 
654,127 
645,132 
659,134 
665,133 
651,132 
661,128 
653,128 
662,131 
652,130 
664,133 
661,130 
662,130 
652,129 
661,132 
659,132 
639,131 
662,132 
658,130 
650,131 
660,126 
654,130 
666,130 
668,134 
650,131 
668,132 
659,133 
659,128 
659,132 
666,133 
655,133 
650,133 
656,130 
666,133 
647,134 
657,132 
663,134 
650,132 
670,129 
649,131 
662,129 
661,131 
665,127 
662,132 
656,132 
667,131 
655,131 
647,132 
658,133 
660,133 
657,131 
657,134 
655,131 
660,129 
659,127 
651,131 
664,128 
668,128 
648,130 
654,129 
655,133 
660,130 
658,130 
654,134 
663,131 
655,131 
666,127 
645,134 
661,129 
667,134 
657,131 
659,128 
649,129 
665,129 
651,131 
651,132 
652,132 
655,132 
663,133 
657,133 
655,133 
666,130 
664,131 
664,130 
656,128 
658,131 
652,132 
669,134 
654,130 
656,134 
646,131 
658,132 
648,132 
653,130 
663,132 
659,131 
646,130 
653,135 
660,132 
657,133 
668,126 
651,129 
662,132 
655,130 
654,130 
666,132 
655,132 
658,135 
657,132 
652,132 
653,134 
662,128 
653,131 
663,132 
661,134 
658,128 
657,130 
648,124 
662,132 
656,133 
660,126 
659,135 
661,133 
651,131 
660,131 
664,131 
663,133 
654,132 
651,133 
659,131 
657,129 
652,130 
645,129 
662,136 
662,135 
661,131 
670,132 
648,134 
655,132 
651,129 
657,131 
654,128 
661,131 
666,126 
665,130 
664,134 
657,135 
664,130 
653,128 
665,130 
667,130 
669,132 
665,136 
659,134 
661,130 
666,132 
657,131 
666,130 
674,132 
658,132 
656,128 
661,134 
659,133 
659,131 
647,132 
657,132 
656,135 
650,130 
659,129 
654,131 
667,134 
641,132 
647,134 
656,131 
650,133 
672,132 
657,131 
669,134 
665,135 
655,132 
671,134 
654,130 
658,128 
650,127 
654,131 
656,131 
650,129 
664,131 
655,133 
654,132 
654,133 
652,130 
665,132 
655,132 
641,132 
652,128 
657,130 
652,126 
659,133 
662,133 
640,131 
660,131 
666,127 
655,130 
658,129 
649,132 
662,127 
660,132 
655,130 
654,135 
643,128 
658,130 
658,135 
662,130 
661,131 
656,131 
643,132 
648,132 
653,131 
654,130 
660,131 
651,130 
645,133 
645,132 
659,133 
659,133 
658,133 
662,134 
650,130 
648,129 
662,134 
664,134 
653,132 
662,130 
642,134 
667,132 
665,131 
655,130 
660,126 
652,133 
660,131 
664,126 
664,132 
657,133 
656,133 
652,130 
656,134 
649,134 
657,134 
648,127 
649,130 
663,128 
645,130 
662,135 
640,127 
656,134 
661,135 
671,133 
652,135 
650,130 
665,131 
656,127 
674,132 
670,131 
651,134 
658,129 
654,132 
657,130 
660,129 
664,130 
659,130 
642,134 
660,129 
656,130 
660,134 
662,131 
658,133 
656,132 
653,134 
639,132 
670,133 
660,128 
662,131 
650,129 
667,130 
658,131 
653,130 
665,129 
647,131 
653,132 
652,131 
661,127 
666,129 
660,136 
657,129 
654,131 
651,123 
669,133 
648,129 
644,131 
660,129 
658,130 
660,134 
651,131 
660,134 
662,132 
653,131 
656,130 
653,125 
660,132 
660,135 
649,132 
652,126 
654,133 
655,130 
658,129 
661,128 
665,130 
653,132 
648,129 
662,129 
655,131 
652,131 
658,132 
650,134 
668,128 
666,130 
652,130 
661,134 
657,133 
658,128 
651,133 
673,132 
647,132 
655,135 
653,135 
663,133 
658,132 
659,128 
665,130 
655,131 
660,130 
660,133 
670,134 
652,127 
647,133 
651,128 
657,133 
662,128 
652,128 
665,131 
663,128 
653,135 
660,129 
659,130 
657,129 
658,133 
655,129 
654,128 
660,128 
654,132 
655,133 
643,132 
647,133 
662,129 
655,130 
655,133 
657,131 
648,134 
677,132 
655,133 
665,127 
644,131 
666,130 
660,131 
663,133 
650,132 
669,129 
660,129 
660,132 
656,130 
652,128 
663,126 
649,131 
657,130 
663,128 
657,134 
658,129 
665,128 
660,132 
665,134 
661,133 
661,131 
649,130 
659,129 
648,134 
648,131 
658,132 
652,132 
664,129 
656,131 
654,130 
657,130 
655,133 
